Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,汉口,----,10:35,00:00,-
2,红安西,11:20,11:39,00:45,72
3,麻城北,11:52,11:54,00:58,111
4,金寨,12:30,12:42,01:34,220
5,六安,12:59,13:14,01:51,272
6,合肥南,13:38,13:38,02:15,359
