Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,南京,21:29,21:29,00:00,-
2,蚌埠,23:01,23:03,01:32,184
3,北京南,06:48,06:48,09:17,1153
