Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,乌鲁木齐,09:31,09:31,00:00,-
2,乌鲁木齐南,09:45,09:56,00:14,5
3,达坂城,11:23,11:25,01:41,-
4,吐鲁番,12:12,12:14,02:28,150
5,七泉湖,12:57,12:59,03:11,-
6,鄯善,14:07,14:09,04:19,298
7,柳树泉,16:45,17:02,06:55,-
8,哈密,17:58,17:58,07:51,535
