Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,香坊,----,07:33,00:00,-
2,孙家,07:43,07:49,00:10,5
3,平房,08:02,08:05,00:23,18
4,五常,09:09,09:09,01:27,108
