Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,麻城北,----,08:09,00:00,-
2,红安西,08:22,08:24,00:13,39
3,汉口,08:55,08:57,00:44,111
4,武昌,09:17,09:17,01:04,131
