Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,宁波,----,06:59,00:00,-
2,宁海,07:27,07:29,00:28,72
3,台州,07:59,08:01,00:58,134
4,温岭,08:12,08:14,01:09,176
5,温州南,08:50,08:52,01:45,257
6,瑞安,09:03,09:05,01:56,280
7,苍南,09:21,09:23,02:12,314
8,福鼎,09:39,09:41,02:28,351
9,宁德,10:18,10:20,03:05,463
10,福州南,10:58,11:02,03:43,551
11,莆田,11:32,11:34,04:13,637
12,泉州,11:59,12:01,04:38,706
13,厦门北,12:26,12:26,05:03,777
