Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,沈阳北,17:52,17:52,00:00,-
2,锦州南,19:29,19:32,01:37,223
3,葫芦岛北,19:53,19:55,01:58,266
4,绥中北,20:23,20:47,02:26,325
5,山海关,21:24,21:30,03:03,420
6,秦皇岛,21:49,21:53,03:22,404
7,唐山,23:24,23:28,04:53,552
8,天津,00:41,00:49,06:06,680
9,石家庄北,04:55,05:17,10:12,1081
10,太原,07:13,07:13,12:08,1306
