Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,靖西,08:25,08:25,00:00,-
2,德保,08:57,09:01,00:32,5
3,平果,10:37,10:42,02:08,10
4,南宁,11:58,11:58,03:24,20
