Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,包头,10:31,10:31,00:00,-
2,包头东,10:43,10:45,00:12,16
3,呼和浩特,11:39,11:42,01:06,165
4,呼和浩特东,11:51,11:51,01:15,173
