Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,千岛湖,----,13:51,00:00,-
2,绩溪北,14:14,14:16,00:23,-
3,歙县北,14:28,14:30,00:35,-
4,黄山北,14:38,14:41,00:43,-
5,婺源,15:06,15:28,01:08,-
6,鄱阳,16:09,16:11,01:49,-
7,都昌,16:32,16:36,02:10,-
8,九江,17:06,17:10,02:40,-
9,瑞昌西,17:31,17:33,03:01,-
10,阳新,17:52,17:54,03:20,-
11,大冶北,18:09,18:11,03:35,-
12,黄石北,18:18,18:20,03:42,-
13,武汉,18:50,18:50,04:12,-
