Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,广州南,----,17:30,00:00,-
2,韶关,18:21,18:23,00:51,227
3,郴州西,18:54,18:56,01:22,377
4,衡阳东,19:29,19:31,01:55,530
5,长沙南,20:13,20:16,02:37,707
6,汨罗东,20:34,20:36,02:55,784
7,武汉,21:42,21:42,04:01,1069
