Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,杭州,16:47,16:47,00:00,-
2,海宁,17:22,17:25,00:35,65
3,苏州,19:15,19:18,02:25,271
4,无锡,19:40,19:43,02:47,295
5,南京,21:07,21:14,04:11,488
6,西安,09:16,09:16,16:13,1444
