Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,潮汕,----,06:14,00:00,-
2,陆丰,06:55,06:57,00:41,114
3,惠州南,07:44,07:46,01:28,249
4,深圳北,08:18,08:18,02:00,305
