Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,陇南,----,11:04,00:00,-
2,哈达铺,11:59,12:01,00:55,129
3,岷县,12:14,12:16,01:08,154
4,兰州,13:51,14:03,02:43,370
5,兰州西,14:15,14:15,02:55,-
