Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,澧县,17:08,17:08,00:00,-
2,石门县北,17:42,17:45,00:34,35
3,慈利,19:01,19:04,01:50,77
4,张家界,20:40,20:40,03:26,153
