Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,广州南,----,13:08,00:00,-
2,佛山西,13:28,13:30,00:20,5
3,三水南,13:42,13:44,00:32,51
4,肇庆东,13:57,13:59,00:45,76
5,云浮东,14:20,14:22,01:06,138
6,梧州南,14:54,14:57,01:38,246
7,藤县,15:10,15:13,01:51,271
8,桂平,15:41,15:43,02:19,365
9,南宁东,16:41,16:41,03:17,758
