Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,通化,----,17:30,00:00,-
2,水洞,17:48,17:50,00:18,16
3,道清,18:15,18:17,00:43,38
4,老营,18:27,18:29,00:53,44
5,白山市,18:45,18:45,01:09,60
