Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,丹东,09:35,09:35,00:00,-
2,凤城东,09:51,09:53,00:16,10
3,本溪,10:24,10:26,00:47,25
4,沈阳南,10:51,10:53,01:12,35
5,沈阳北,11:09,11:09,01:28,112
