Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,兰州,06:15,06:15,00:00,-
2,渭源,07:49,07:50,01:34,134
3,漳县,08:20,08:35,02:04,178
4,岷县,08:59,09:00,02:28,216
5,哈达铺,09:20,09:21,02:48,241
6,陇南,10:38,10:44,04:05,370
7,姚渡,11:42,11:44,05:03,455
8,广元,12:27,12:27,05:46,853
