Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,乌兰察布,20:17,20:17,00:00,-
2,卓资东,20:35,20:37,00:18,48
3,呼和浩特东,21:03,21:03,00:44,126
