Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,兰州西,----,14:00,00:00,-
2,秦安,15:05,15:07,01:05,10
3,天水南,15:22,15:24,01:20,10
4,宝鸡南,16:10,16:18,02:06,15
5,杨陵南,16:42,16:46,02:30,93
6,西安北,17:15,17:15,02:59,182
