Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,广州南,----,13:40,00:00,-
2,韶关,14:31,14:33,00:51,227
3,郴州西,15:04,15:06,01:22,377
4,衡阳东,15:39,15:41,01:55,530
5,长沙南,16:23,16:29,02:37,707
6,萍乡北,16:56,16:58,03:04,812
7,新余北,17:26,17:28,03:32,922
8,南昌西,18:01,18:01,04:05,1049
