Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,鞍山,22:58,22:58,00:00,-
2,海城,23:28,23:34,00:30,36
3,盘锦,01:37,01:42,02:33,113
4,沟帮子,03:06,03:11,03:57,144
5,锦州,03:54,04:04,04:40,208
6,绥中,05:22,05:25,05:58,327
7,山海关,06:33,06:49,07:06,392
8,秦皇岛,07:08,07:14,07:25,408
9,昌黎,07:52,08:04,08:03,458
10,滦县,08:31,08:45,08:30,499
11,唐山北,09:25,09:32,09:10,556
12,玉田县,09:54,10:06,09:32,590
13,燕郊,11:18,11:35,10:44,671
14,北京,12:08,12:08,11:17,707
