Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,兰州,----,17:22,00:00,-
2,兰州西,17:34,17:38,00:12,5
3,陈官营,17:49,17:50,00:23,10
4,西固城,17:57,18:32,00:30,17
5,坡底下,18:43,18:44,00:41,27
6,河口南,18:52,18:55,00:49,34
7,龙泉寺,19:28,19:29,01:22,74
8,永登,19:55,20:12,01:48,103
9,天祝,20:46,20:48,02:22,137
10,打柴沟,21:04,21:14,02:38,158
11,龙沟,21:36,21:37,03:00,216
12,古浪,22:05,22:06,03:28,142
13,黄羊镇,22:25,22:26,03:47,261
14,武威南,22:49,22:49,04:10,188
