Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,成都,----,22:15,00:00,-
2,南充,00:45,00:50,02:30,215
3,达州,02:47,03:13,04:27,374
4,巴中,07:00,07:00,08:14,384
