Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,临汾,06:30,06:30,00:00,-
2,襄汾,06:50,06:53,00:20,26
3,侯马,07:42,07:48,01:09,60
4,东镇,08:13,08:16,01:34,83
5,闻喜,08:28,08:36,01:46,95
6,运城,09:25,09:35,02:35,138
7,永济,10:44,10:47,03:44,194
8,风陵渡,11:38,11:38,04:35,231
