Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,西安,----,13:11,00:00,-
2,咸阳,13:32,13:56,00:21,23
3,永乐店,14:37,14:40,01:02,59
4,三原,14:50,14:54,01:12,69
5,阎良,15:20,15:25,01:38,95
6,张桥,15:53,16:09,02:06,115
7,钟家村,16:18,16:20,02:15,126
8,大荔北,17:03,17:05,02:58,158
9,韦庄,17:32,17:34,03:25,172
10,合阳北,18:53,18:59,04:44,5
11,韩城,19:57,19:57,05:42,10
