Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,北京西,----,12:40,00:00,-
2,郑州,18:25,18:31,05:45,689
3,武昌,23:08,23:15,10:22,1225
4,长沙,02:29,02:35,13:36,1587
5,广州东,10:00,10:00,21:01,2320
