Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,通化,----,16:48,00:00,-
2,菇园,17:20,17:22,00:32,30
3,道清,17:32,17:34,00:42,38
4,老营,17:44,17:46,00:52,44
5,白山市,18:02,18:07,01:08,60
6,林子头,18:10,18:10,01:11,73
7,松岭,18:30,18:30,01:31,91
8,临江,19:39,19:39,02:40,122
