Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,阿尔山,----,09:20,00:00,-
2,白狼,09:53,09:55,00:33,24
3,五叉沟,10:32,10:39,01:10,65
4,明水河,11:13,11:15,01:44,109
5,索伦,11:45,11:47,02:14,146
6,大石寨,12:25,12:33,02:52,188
7,乌兰浩特,13:16,13:16,03:35,254
