Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,佛山,----,13:15,00:00,-
2,广州北,14:47,14:57,01:32,49
3,衡阳,20:34,20:40,07:09,543
4,岳阳,01:23,01:29,11:52,876
5,信阳,10:28,10:28,20:51,-
