Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,贵阳北,07:09,07:09,00:00,-
2,凯里南,07:47,07:49,00:38,5
3,铜仁南,08:25,08:25,01:14,10
