Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,厦门,15:58,15:58,00:00,-
2,漳州,16:31,16:33,00:33,55
3,云霄,17:01,17:03,01:01,131
4,潮汕,17:37,17:40,01:35,222
5,普宁,18:01,18:03,01:56,275
6,陆丰,18:27,18:29,02:20,336
7,鲘门,18:55,18:57,02:46,404
8,深圳坪山,19:28,19:30,03:17,491
9,深圳北,19:56,19:56,03:43,527
