Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,北京西,21:22,21:22,00:00,-
2,高碑店东,21:52,21:55,00:30,83
3,石家庄,22:43,22:43,01:18,281
