Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,深圳北,18:41,18:41,00:00,-
2,深圳坪山,19:01,19:03,00:20,36
3,鲘门,19:34,19:36,00:51,123
4,潮阳,20:30,20:32,01:45,279
5,潮汕,20:48,20:48,02:01,305
