Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,南宁东,----,09:30,00:00,-
2,宾阳,09:56,09:58,00:26,145
3,来宾北,10:18,10:20,00:46,712
4,柳州,10:46,10:49,01:12,778
5,永福南,11:35,11:37,01:58,890
6,桂林,12:02,12:05,02:23,934
7,桂林北,12:16,12:21,02:34,942
8,恭城,12:54,12:56,03:07,952
9,贺州,13:25,13:25,03:36,1036
