Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,保定,----,16:15,00:00,-
2,徐水,16:30,16:36,00:15,5
3,白洋淀,16:51,16:53,00:30,10
4,白沟,17:04,17:06,00:41,15
5,霸州西,17:19,17:21,00:54,20
6,北京南,18:28,18:28,02:01,25
