Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,长沙南,----,08:23,00:00,-
2,怀化南,09:45,09:48,01:22,332
3,凯里南,10:46,10:48,02:20,376
4,贵阳北,11:26,11:30,02:58,381
5,昆明南,13:31,13:31,04:59,416
