Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,泰来,----,15:00,00:00,-
2,平洋,15:24,15:27,00:24,26
3,江桥,15:46,15:50,00:43,48
4,大兴,16:09,16:11,01:02,61
5,汤池,16:29,16:33,01:20,73
6,三间房,16:50,16:54,01:37,86
7,榆树屯,17:08,17:10,01:51,94
8,齐齐哈尔,17:28,17:28,02:09,116
