Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,宜昌东,----,06:35,00:00,-
2,巴东,07:27,07:29,00:52,113
3,建始,08:02,08:04,01:25,179
4,恩施,08:25,08:25,01:46,214
