Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,杭州东,09:00,09:00,00:00,-
2,富阳,09:23,09:25,00:23,-
3,桐庐,09:39,09:41,00:37,-
4,建德,09:55,09:57,00:51,-
5,千岛湖,10:08,10:10,01:02,-
6,歙县北,10:40,10:42,01:32,-
7,黄山北,10:52,10:52,01:42,396
