Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,衡阳,----,14:00,00:00,-
2,耒阳,14:45,14:54,00:45,63
3,郴州,15:52,15:58,01:43,147
4,韶关东,17:36,17:42,03:21,300
5,广州,20:10,20:20,05:49,521
6,深圳,22:26,22:26,07:55,634
