Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,昆明,----,12:03,00:00,-
2,陆良,14:28,14:31,02:25,154
3,师宗,14:58,15:00,02:52,189
4,罗平,15:36,15:36,03:28,235
