Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,霍尔果斯,17:47,17:47,00:00,-
2,霍城,18:12,18:14,00:25,5
3,伊宁,18:40,18:40,00:51,73
