Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,赤峰,----,20:52,00:00,-
2,朝阳地,22:09,22:11,01:17,98
3,纪家沟,22:30,22:32,01:36,116
4,四合永,23:18,23:21,02:22,150
5,隆化,00:31,00:46,03:32,212
6,滦平,01:58,02:37,04:44,281
7,昌平北,07:23,07:23,09:30,402
