Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,玉林,----,19:16,00:00,-
2,兴业,19:37,19:39,00:21,33
3,贵港,20:11,20:14,00:53,89
4,来宾北,20:54,20:56,01:33,202
5,柳州,21:22,21:26,01:59,268
6,桂林,22:33,22:36,03:06,424
7,桂林北,22:47,22:47,03:17,432
