Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,大理,12:10,12:10,00:00,-
2,祥云,12:31,12:33,00:21,44
3,楚雄,13:12,13:14,01:00,158
4,禄丰南,13:39,13:41,01:25,182
5,昆明,14:17,14:17,02:01,341
