Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,大理,19:27,19:27,00:00,-
2,祥云,19:48,19:50,00:21,44
3,楚雄,20:29,20:31,01:00,158
4,禄丰南,20:56,20:58,01:25,182
5,昆明,21:34,21:39,02:01,341
6,昆明南,21:57,21:57,02:19,-
