Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,兰州,----,07:46,00:00,-
2,兰州西,07:58,08:00,00:12,5
3,武威,10:50,10:53,03:02,201
4,金昌,11:28,11:30,03:37,275
5,山丹,12:37,12:39,04:44,494
6,张掖,13:12,13:12,05:17,547
