Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,福州,----,19:12,00:00,-
2,罗源,19:48,19:50,00:36,72
3,宁德,20:02,20:04,00:48,96
4,福安,20:16,20:25,01:00,123
5,霞浦,20:38,20:40,01:13,155
6,太姥山,20:55,20:57,01:28,189
7,福鼎,21:06,21:06,01:37,208
