Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,满洲里,----,09:50,00:00,-
2,扎赉诺尔西,10:13,10:18,00:23,23
3,嵯岗,10:43,10:46,00:48,61
4,海拉尔,12:05,12:05,02:07,186
