Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,大连,16:25,16:25,00:00,-
2,金州,16:50,16:53,00:25,33
3,普兰店,17:25,17:28,00:57,78
4,瓦房店,17:47,17:47,01:16,105
