Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,成都,11:42,11:42,00:00,-
2,遂宁,13:00,13:04,01:18,148
3,合川,14:03,14:05,02:17,249
4,重庆北,14:36,14:44,02:48,315
5,恩施,17:31,17:37,05:35,694
6,宜昌东,19:34,19:41,07:32,908
7,汉口,22:59,23:28,10:50,1332
8,郑州,03:52,03:58,15:14,1676
9,石家庄,07:17,07:23,18:33,1929
10,保定,08:33,08:39,19:43,2002
11,北京西,10:02,10:02,21:06,2210
