Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,霍林郭勒,----,06:52,00:00,-
2,西哲里木,07:45,07:50,00:53,87
3,白音胡硕,08:58,09:00,02:01,200
4,扎鲁特,09:30,09:33,02:31,248
5,通辽,11:02,11:02,04:00,404
