Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,郑州,----,21:10,00:00,-
2,新乡,22:13,22:49,01:03,80
3,长垣,00:08,00:16,02:22,171
4,东明县,00:56,01:08,03:02,215
5,菏泽,01:42,01:48,03:36,298
6,济宁,03:06,03:11,04:54,362
7,兖州,03:40,03:58,05:23,512
8,平邑,05:05,05:13,06:30,489
9,费县,05:40,05:48,06:57,532
10,临沂,06:19,06:31,07:28,432
11,莒南,07:09,07:21,08:06,630
12,日照,08:25,08:25,09:10,710
