Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,茂名,----,09:50,00:00,-
2,电白,10:02,10:04,00:12,-
3,阳西,10:25,10:27,00:33,-
4,阳东,10:50,10:52,00:56,-
5,恩平,11:08,11:10,01:12,-
6,台山,11:28,11:30,01:30,-
7,新会,11:51,11:53,01:51,-
8,广州南,12:24,12:24,02:22,-
