Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,安平,----,19:30,00:00,-
2,新寒岭,19:43,19:46,00:13,8
3,寒岭,19:52,19:55,00:19,12
4,本溪,20:38,20:38,01:02,37
