Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,上海虹桥,21:05,21:05,00:00,-
2,嘉善南,21:28,21:34,00:23,67
3,嘉兴南,21:43,21:45,00:32,84
4,杭州东,22:09,22:09,00:56,159
