Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,陇南,----,09:24,00:00,-
2,哈达铺,10:19,10:21,00:55,129
3,岷县,10:34,10:36,01:08,154
4,漳县,10:54,10:56,01:26,192
5,渭源,11:17,11:19,01:47,236
6,兰州,12:30,12:47,02:58,370
7,兰州西,12:59,12:59,03:10,-
