Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,伊春,----,14:00,00:00,-
2,友好,14:19,14:21,00:19,18
3,红山,14:46,14:48,00:44,43
4,五营,15:23,15:25,01:19,75
5,红星,15:51,15:53,01:45,95
6,新青,16:09,16:11,02:01,108
7,汤旺河,16:36,16:39,02:26,131
8,乌伊岭,17:05,17:05,02:52,153
