Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,大同,13:02,13:02,00:00,-
2,平旺,13:15,13:17,00:13,10
3,怀仁,13:55,13:58,00:51,42
4,岱岳,14:46,14:49,01:39,85
5,神头,15:19,15:22,02:09,116
6,朔州,15:41,15:45,02:28,129
7,宁武,16:32,16:32,03:15,166
