Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,昆明南,----,06:25,00:00,-
2,昆明,06:43,06:47,00:18,28
3,禄丰南,07:23,07:26,00:54,-
4,广通北,07:42,07:44,01:10,-
5,楚雄,07:57,07:59,01:23,-
6,祥云,08:38,08:40,02:02,-
7,大理,09:02,09:02,02:24,-
