Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,太原,16:53,16:53,00:00,-
2,太原东,16:58,17:00,00:05,3
3,阳曲,17:30,17:32,00:35,29
4,高村,17:46,17:48,00:49,44
5,平社,18:04,18:19,01:05,60
6,豆罗,18:31,18:33,01:17,73
7,忻州,18:47,18:47,01:31,88
