Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,深圳西,04:12,04:12,00:00,-
2,赣州,12:07,12:15,07:55,526
3,吉安,14:23,14:34,10:03,712
4,南昌,17:18,17:18,12:47,938
